provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
COTOPAXI,PUJILI,ZUMBAHUA,hombres,3493,,56,317,198,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PUJILI,ZUMBAHUA,hombres,3493,,56,317,1729,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,3452,,128,617,221,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,3452,,128,617,1379,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PUJILI,PUJILI,hombres,10055,,49,907,5610,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,PUJILI,PUJILI,hombres,10055,,49,907,1156,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,PUJILI,PUJILI,mujeres,11577,,126,1353,1425,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,PUJILI,PUJILI,mujeres,11577,,126,1353,6155,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,853,,3,40,112,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,853,,3,40,482,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1101,,3,52,140,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1101,,3,52,675,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2134,,9,229,145,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2134,,9,229,1267,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,2363,,27,356,193,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,2363,,27,356,1276,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,MULALILLO,hombres,1936,,16,165,227,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,MULALILLO,hombres,1936,,16,165,1088,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,MULALILLO,mujeres,2131,,16,232,1212,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,MULALILLO,mujeres,2131,,16,232,251,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,MULLIQUINDIL,hombres,2333,,5,136,267,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,MULLIQUINDIL,hombres,2333,,5,136,1304,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,MULLIQUINDIL,mujeres,2471,,15,169,326,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,MULLIQUINDIL,mujeres,2471,,15,169,1369,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,PANZALEO,hombres,981,,2,80,82,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,PANZALEO,hombres,981,,2,80,570,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,PANZALEO,mujeres,1117,,5,82,673,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SALCEDO,PANZALEO,mujeres,1117,,5,82,124,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SALCEDO,SAN_M._DE_SALCEDO,hombres,9957,,70,836,1229,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,SALCEDO,SAN_M._DE_SALCEDO,hombres,9957,,70,836,5354,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,SALCEDO,SAN_M._DE_SALCEDO,mujeres,10637,,73,1208,1440,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,SALCEDO,SAN_M._DE_SALCEDO,mujeres,10637,,73,1208,5306,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,SAQUISILI,CANCHAGUA,hombres,480,,1,35,36,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SAQUISILI,CANCHAGUA,hombres,480,,1,35,309,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SAQUISILI,CANCHAGUA,mujeres,547,,1,74,318,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SAQUISILI,CANCHAGUA,mujeres,547,,1,74,38,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SAQUISILI,CHANTILIN,hombres,205,,1,19,49,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SAQUISILI,CHANTILIN,hombres,205,,1,19,91,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SAQUISILI,CHANTILIN,mujeres,229,,1,20,47,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SAQUISILI,CHANTILIN,mujeres,229,,1,20,97,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SAQUISILI,COCHAPAMBA,hombres,376,,2,30,242,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SAQUISILI,COCHAPAMBA,hombres,376,,2,30,54,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SAQUISILI,COCHAPAMBA,mujeres,344,,3,51,182,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SAQUISILI,COCHAPAMBA,mujeres,344,,3,51,49,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SAQUISILI,SAQUISILI,hombres,5077,,22,499,2614,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,SAQUISILI,SAQUISILI,hombres,5077,,22,499,726,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,SAQUISILI,SAQUISILI,mujeres,5735,,56,690,822,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,SAQUISILI,SAQUISILI,mujeres,5735,,56,690,2688,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,PANGUA,MORASPUNGO,hombres,2553,,7,150,411,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PANGUA,MORASPUNGO,hombres,2553,,7,150,1224,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PANGUA,MORASPUNGO,mujeres,2096,,19,168,913,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PANGUA,MORASPUNGO,mujeres,2096,,19,168,365,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PANGUA,PINLLOPATA,hombres,229,,2,20,112,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PANGUA,PINLLOPATA,hombres,229,,2,20,26,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PANGUA,PINLLOPATA,mujeres,199,,1,18,20,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PANGUA,PINLLOPATA,mujeres,199,,1,18,111,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PANGUA,RAMON_CAMPANA,hombres,311,,3,25,143,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PANGUA,RAMON_CAMPANA,hombres,311,,3,25,30,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PANGUA,RAMON_CAMPANA,mujeres,296,,5,29,26,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,PANGUA,RAMON_CAMPANA,mujeres,296,,5,29,111,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,PANGUA,EL_CORAZON,hombres,2770,,12,203,1199,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,PANGUA,EL_CORAZON,hombres,2770,,12,203,366,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,PANGUA,EL_CORAZON,mujeres,2632,,25,279,384,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,PANGUA,EL_CORAZON,mujeres,2632,,25,279,1003,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,LA_MANA,GUASAGANDA,hombres,527,,0,28,54,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,LA_MANA,GUASAGANDA,hombres,527,,0,28,306,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,LA_MANA,GUASAGANDA,mujeres,471,,1,40,239,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,LA_MANA,GUASAGANDA,mujeres,471,,1,40,50,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,LA_MANA,PUCAYACU,hombres,959,,6,39,503,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,LA_MANA,PUCAYACU,hombres,959,,6,39,103,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,LA_MANA,PUCAYACU,mujeres,886,,3,45,459,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,LA_MANA,PUCAYACU,mujeres,886,,3,45,90,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,LA_MANA,LA_MANA,hombres,8809,,61,509,4798,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,LA_MANA,LA_MANA,hombres,8809,,61,509,1303,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,LA_MANA,LA_MANA,mujeres,8153,,47,635,4308,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,LA_MANA,LA_MANA,mujeres,8153,,47,635,1306,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,LA_MANA,EL_CARMEN,hombres,91,,1,7,70,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,LA_MANA,EL_CARMEN,hombres,91,,1,7,7,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,LA_MANA,EL_CARMEN,mujeres,112,,1,9,15,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,LA_MANA,EL_CARMEN,mujeres,112,,1,9,76,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,SIGCHOS,PALO_QUEMADO,hombres,160,,4,9,13,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,PALO_QUEMADO,hombres,160,,4,9,106,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,PALO_QUEMADO,mujeres,156,,0,13,88,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,PALO_QUEMADO,mujeres,156,,0,13,18,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,CHUGCHILAN,hombres,1653,,10,229,120,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,CHUGCHILAN,hombres,1653,,10,229,838,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,CHUGCHILAN,mujeres,1742,,23,459,138,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,CHUGCHILAN,mujeres,1742,,23,459,561,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,ISINLIVI,hombres,964,,7,95,440,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,ISINLIVI,hombres,964,,7,95,79,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,ISINLIVI,mujeres,1028,,6,114,82,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,ISINLIVI,mujeres,1028,,6,114,446,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,LAS_PAMPAS,hombres,762,,9,45,65,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,LAS_PAMPAS,hombres,762,,9,45,399,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,LAS_PAMPAS,mujeres,612,,5,40,316,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
COTOPAXI,SIGCHOS,LAS_PAMPAS,mujeres,612,,5,40,44,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
COTOPAXI,SIGCHOS,SIGCHOS,hombres,2857,,20,224,1405,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
COTOPAXI,SIGCHOS,SIGCHOS,hombres,2857,,20,224,390,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,SIGCHOS,SIGCHOS,mujeres,2755,,32,271,324,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
COTOPAXI,SIGCHOS,SIGCHOS,mujeres,2755,,32,271,1280,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,CHAMBO,CHAMBO,hombres,3639,,19,259,1784,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,CHAMBO,CHAMBO,hombres,3639,,19,259,548,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,CHAMBO,CHAMBO,mujeres,3952,,46,394,615,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,CHAMBO,CHAMBO,mujeres,3952,,46,394,1836,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,CACHA,hombres,1322,,6,94,610,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,CACHA,hombres,1322,,6,94,177,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,CACHA,mujeres,1430,,11,194,530,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,CACHA,mujeres,1430,,11,194,165,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,CALPI,hombres,2297,,12,190,285,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,CALPI,hombres,2297,,12,190,1202,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,CALPI,mujeres,2635,,28,360,326,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,CALPI,mujeres,2635,,28,360,1240,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,CUBIJIES,hombres,847,,6,39,315,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,CUBIJIES,hombres,847,,6,39,61,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,CUBIJIES,mujeres,1072,,8,58,332,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,CUBIJIES,mujeres,1072,,8,58,80,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,FLORES,hombres,1871,,18,125,921,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,FLORES,hombres,1871,,18,125,273,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,FLORES,mujeres,2125,,46,234,316,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,FLORES,mujeres,2125,,46,234,828,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,LICAN,hombres,1451,,8,68,662,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,LICAN,hombres,1451,,8,68,159,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,LICAN,mujeres,1701,,10,108,750,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,LICAN,mujeres,1701,,10,108,200,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,LICTO,hombres,3288,,32,305,1566,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,LICTO,hombres,3288,,32,305,431,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,LICTO,mujeres,3779,,77,587,533,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,LICTO,mujeres,3779,,77,587,1490,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,PUNGALA,hombres,1974,,22,175,1001,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,PUNGALA,hombres,1974,,22,175,149,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,PUNGALA,mujeres,1998,,46,377,223,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,PUNGALA,mujeres,1998,,46,377,801,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,PUNIN,hombres,2627,,15,218,1242,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,PUNIN,hombres,2627,,15,218,299,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,PUNIN,mujeres,2983,,36,414,1146,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,PUNIN,mujeres,2983,,36,414,373,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,QUIMIAG,hombres,1867,,11,138,934,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,QUIMIAG,hombres,1867,,11,138,210,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,QUIMIAG,mujeres,1921,,23,200,225,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,QUIMIAG,mujeres,1921,,23,200,909,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,SAN_JUAN,hombres,2541,,29,248,231,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,SAN_JUAN,hombres,2541,,29,248,1438,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,SAN_JUAN,mujeres,2784,,24,370,231,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,SAN_JUAN,mujeres,2784,,24,370,1458,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,SAN_LUIS,hombres,1954,,10,114,1152,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,SAN_LUIS,hombres,1954,,10,114,231,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,SAN_LUIS,mujeres,2226,,21,283,308,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,RIOBAMBA,SAN_LUIS,mujeres,2226,,21,283,1134,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,RIOBAMBA,LIZARZABURU,hombres,15587,,346,1860,6548,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,LIZARZABURU,hombres,15587,,346,1860,1850,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,LIZARZABURU,mujeres,17554,,231,2072,2365,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,LIZARZABURU,mujeres,17554,,231,2072,7934,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,MALDONADO,hombres,9801,,294,1206,1189,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,MALDONADO,hombres,9801,,294,1206,4604,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,MALDONADO,mujeres,11414,,144,1281,1451,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,MALDONADO,mujeres,11414,,144,1281,5753,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,VELASCO,hombres,11166,,231,1350,1240,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,VELASCO,hombres,11166,,231,1350,5125,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,VELASCO,mujeres,13034,,136,1509,6226,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,VELASCO,mujeres,13034,,136,1509,1601,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,VELOZ,hombres,5518,,108,704,2510,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,VELOZ,hombres,5518,,108,704,677,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,VELOZ,mujeres,6604,,74,741,889,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,VELOZ,mujeres,6604,,74,741,3239,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,YARUQUIES,hombres,2306,,18,143,1115,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,YARUQUIES,hombres,2306,,18,143,142,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,RIOBAMBA,YARUQUIES,mujeres,2698,,26,286,1227,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
CHIMBORAZO,RIOBAMBA,YARUQUIES,mujeres,2698,,26,286,180,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
CHIMBORAZO,GUANO,STA._FE_DE_GALAN,hombres,246,,0,36,166,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,STA._FE_DE_GALAN,hombres,246,,0,36,24,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,STA._FE_DE_GALAN,mujeres,249,,0,45,24,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,STA._FE_DE_GALAN,mujeres,249,,0,45,157,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,SAN_JOSE_DE_CHAZO,hombres,218,,4,24,113,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,SAN_JOSE_DE_CHAZO,hombres,218,,4,24,45,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,SAN_JOSE_DE_CHAZO,mujeres,247,,0,29,120,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,SAN_JOSE_DE_CHAZO,mujeres,247,,0,29,53,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,VALPARAISO,hombres,77,,0,2,4,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,VALPARAISO,hombres,77,,0,2,59,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,VALPARAISO,mujeres,79,,1,3,48,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,VALPARAISO,mujeres,79,,1,3,6,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,GUANANDO,hombres,331,,3,25,129,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,GUANANDO,hombres,331,,3,25,37,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,GUANANDO,mujeres,357,,1,22,121,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,GUANANDO,mujeres,357,,1,22,35,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,ILAPO,hombres,851,,6,55,112,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,ILAPO,hombres,851,,6,55,459,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,ILAPO,mujeres,895,,9,86,440,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
CHIMBORAZO,GUANO,ILAPO,mujeres,895,,9,86,132,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,LA_PROVIDENCIA,hombres,209,,1,10,28,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
CHIMBORAZO,GUANO,LA_PROVIDENCIA,hombres,209,,1,10,108,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
