provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
AZUAY,CUENCA,RICAURTE,hombres,6181,25,222,197,83,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,RICAURTE,hombres,6181,25,222,197,2456,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,RICAURTE,hombres,6181,25,222,197,71,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,141,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,79,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,45,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,15,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,71,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,885,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,293,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,6352,26,319,249,2844,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,1126,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,30,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,26,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,407,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,7,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,49,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,25,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,2949,13,85,106,99,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,381,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,26,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,34,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,61,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,34,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,83,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,15,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3212,14,142,175,1457,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,23,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,15,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,279,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,920,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,3,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,20,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,18,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2136,9,123,102,31,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,24,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,253,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,1169,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,14,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,5,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,15,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,12,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2309,10,197,165,36,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,12,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,43,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,37,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,31,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,1566,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,106,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,505,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4068,16,198,176,64,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,1919,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,90,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,39,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,14,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,543,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,54,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,97,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4181,17,254,243,23,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,2,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,33,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,158,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,5,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,13,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,522,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,7,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1882,8,71,45,40,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,9,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,860,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,176,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,4,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,28,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,6,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,17,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2167,9,145,92,21,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,9,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,46,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,1243,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,91,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,35,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,21,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,49,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4572,19,189,144,497,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,18,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,1915,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,76,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,84,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,51,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,34,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,21,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,4976,20,361,214,640,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,28,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,64,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,1078,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,12,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,72,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,513,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,80,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,TARQUI,hombres,3855,16,175,180,14,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,19,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,576,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,25,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,152,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,13,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,1515,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,63,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4085,17,328,320,47,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,5,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,8,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,290,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,821,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,12,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,33,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,70,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TURI,hombres,2221,9,110,79,28,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,58,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,2,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,2,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,53,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,16,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,352,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,22,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,TURI,mujeres,2537,10,211,150,996,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,52,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,14,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,87,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,138,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,135,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,2073,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,50,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,VALLE,hombres,5805,24,237,200,837,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,115,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,2753,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,1008,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,13,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,43,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,99,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,60,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,VALLE,mujeres,6275,26,387,280,134,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,13,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,79,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,268,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,15,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,402,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,3,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,38,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,1905,8,119,85,20,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,8,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,35,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,562,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,150,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,363,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,8,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,16,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2077,9,187,152,12,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,320,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,42,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,2594,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,222,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,635,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,97,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,24,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,5822,25,71,261,138,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,3099,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,703,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,94,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,260,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,267,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,32,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,53,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,6465,26,79,332,214,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,197,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,31,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,169,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,82,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,426,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,1764,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,11,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,3826,16,35,153,80,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4098,17,50,241,41,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4098,17,50,241,72,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4098,17,50,241,195,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4098,17,50,241,12,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4098,17,50,241,112,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4098,17,50,241,1968,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4098,17,50,241,184,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
