provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
CHIMBORAZO,CHUNCHI,GONZOL,mujeres,496,2,16,59,152,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,CHUNCHI,GONZOL,mujeres,496,2,16,59,91,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,CHUNCHI,LLAGOS,hombres,545,2,8,41,118,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,CHUNCHI,LLAGOS,hombres,545,2,8,41,56,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,CHUNCHI,LLAGOS,mujeres,500,2,18,71,135,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,CHUNCHI,LLAGOS,mujeres,500,2,18,71,70,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,CHUNCHI,CHUNCHI,hombres,3715,13,31,230,525,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CHIMBORAZO,CHUNCHI,CHUNCHI,hombres,3715,13,31,230,949,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,CHUNCHI,CHUNCHI,mujeres,3698,13,81,352,1196,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,CHUNCHI,CHUNCHI,mujeres,3698,13,81,352,689,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CHIMBORAZO,PENIPE,LA_CANDELARIA,hombres,99,1,1,9,51,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,LA_CANDELARIA,hombres,99,1,1,9,30,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,LA_CANDELARIA,mujeres,83,1,1,14,21,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,LA_CANDELARIA,mujeres,83,1,1,14,39,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,EL_ALTAR,hombres,526,2,6,30,202,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,EL_ALTAR,hombres,526,2,6,30,147,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,EL_ALTAR,mujeres,518,2,4,49,205,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,EL_ALTAR,mujeres,518,2,4,49,125,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,BILBAO,hombres,99,1,0,8,32,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,BILBAO,hombres,99,1,0,8,40,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,BILBAO,mujeres,80,1,1,8,41,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,BILBAO,mujeres,80,1,1,8,19,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,MATUS,hombres,338,1,3,17,143,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,MATUS,hombres,338,1,3,17,113,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,MATUS,mujeres,371,2,4,26,134,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,MATUS,mujeres,371,2,4,26,120,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,PUELA,hombres,365,2,4,40,121,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,PUELA,hombres,365,2,4,40,91,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,PUELA,mujeres,383,2,5,48,132,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,PUELA,mujeres,383,2,5,48,80,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,SAN_ANTONIO_DE_BAYUSHIG,hombres,570,2,1,41,199,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,SAN_ANTONIO_DE_BAYUSHIG,hombres,570,2,1,41,210,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,SAN_ANTONIO_DE_BAYUSHIG,mujeres,605,2,3,67,248,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,PENIPE,SAN_ANTONIO_DE_BAYUSHIG,mujeres,605,2,3,67,207,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,PENIPE,PENIPE,hombres,1024,4,1,62,259,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CHIMBORAZO,PENIPE,PENIPE,hombres,1024,4,1,62,400,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,PENIPE,PENIPE,mujeres,1044,4,10,73,389,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,PENIPE,PENIPE,mujeres,1044,4,10,73,244,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CHIMBORAZO,PALLATANGA,PALLATANGA,hombres,4259,15,52,376,1079,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CHIMBORAZO,PALLATANGA,PALLATANGA,hombres,4259,15,52,376,1520,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,PALLATANGA,PALLATANGA,mujeres,4115,15,57,489,1546,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,PALLATANGA,PALLATANGA,mujeres,4115,15,57,489,997,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CHIMBORAZO,CUMANDA,CUMANDA,hombres,4354,16,59,337,841,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CHIMBORAZO,CUMANDA,CUMANDA,hombres,4354,16,59,337,1963,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,CUMANDA,CUMANDA,mujeres,4237,16,67,450,1964,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
CHIMBORAZO,CUMANDA,CUMANDA,mujeres,4237,16,67,450,789,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,EL_RETIRO,hombres,360,2,0,18,82,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,MACHALA,EL_RETIRO,hombres,360,2,0,18,202,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,MACHALA,EL_RETIRO,mujeres,267,1,2,10,165,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,MACHALA,EL_RETIRO,mujeres,267,1,2,10,64,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,MACHALA,LA_PROVIDENCIA,hombres,943,3,3,41,492,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,LA_PROVIDENCIA,hombres,943,3,3,41,223,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,LA_PROVIDENCIA,mujeres,882,3,3,64,475,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,LA_PROVIDENCIA,mujeres,882,3,3,64,225,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,MACHALA,hombres,64333,217,219,3174,28034,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,MACHALA,hombres,64333,217,219,3174,16037,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,MACHALA,mujeres,64394,217,277,4535,29731,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,MACHALA,mujeres,64394,217,277,4535,14868,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,PUERTO_BOLIVAR,hombres,8749,29,40,413,3198,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,PUERTO_BOLIVAR,hombres,8749,29,40,413,2827,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,PUERTO_BOLIVAR,mujeres,8152,28,54,561,2688,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,PUERTO_BOLIVAR,mujeres,8152,28,54,561,2937,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,9_DE_MAYO,hombres,1213,4,51,51,278,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,9_DE_MAYO,hombres,1213,4,51,51,672,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,9_DE_MAYO,mujeres,1430,5,6,92,332,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,9_DE_MAYO,mujeres,1430,5,6,92,813,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,EL_CAMBIO,hombres,2531,9,14,89,447,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,EL_CAMBIO,hombres,2531,9,14,89,1305,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,MACHALA,EL_CAMBIO,mujeres,2190,8,20,114,377,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,MACHALA,EL_CAMBIO,mujeres,2190,8,20,114,1164,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,BELLAVISTA,hombres,862,3,9,50,316,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,BELLAVISTA,hombres,862,3,9,50,279,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,BELLAVISTA,mujeres,912,3,2,86,354,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,BELLAVISTA,mujeres,912,3,2,86,286,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,BELLAMARIA,hombres,282,2,2,26,126,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,BELLAMARIA,hombres,282,2,2,26,99,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,BELLAMARIA,mujeres,284,2,4,25,144,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,BELLAMARIA,mujeres,284,2,4,25,78,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,JAMBELI,hombres,179,1,2,2,33,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,JAMBELI,hombres,179,1,2,2,58,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,JAMBELI,mujeres,165,1,4,10,66,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,JAMBELI,mujeres,165,1,4,10,27,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,LA_AVANZADA,hombres,945,3,16,50,276,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,LA_AVANZADA,hombres,945,3,16,50,284,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,LA_AVANZADA,mujeres,873,3,3,60,317,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,LA_AVANZADA,mujeres,873,3,3,60,212,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,SAN_ANTONIO,hombres,209,1,2,10,84,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,SAN_ANTONIO,hombres,209,1,2,10,70,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,SAN_ANTONIO,mujeres,208,1,1,13,74,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,SAN_ANTONIO,mujeres,208,1,1,13,77,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,VICTORIA,hombres,516,2,6,38,106,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,VICTORIA,hombres,516,2,6,38,256,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,VICTORIA,mujeres,452,2,4,38,94,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,VICTORIA,mujeres,452,2,4,38,232,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,TORATA,hombres,349,1,0,24,166,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,TORATA,hombres,349,1,0,24,86,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,TORATA,mujeres,344,1,1,25,176,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,SANTA_ROSA,TORATA,mujeres,344,1,1,25,95,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,SANTA_ROSA,SANTA_ROSA,hombres,18871,63,120,860,6847,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,SANTA_ROSA,hombres,18871,63,120,860,5719,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,SANTA_ROSA,mujeres,18067,61,105,1228,6913,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,SANTA_ROSA,mujeres,18067,61,105,1228,5304,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,PUERTO_JELI,hombres,125,1,1,11,54,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,PUERTO_JELI,hombres,125,1,1,11,43,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,PUERTO_JELI,mujeres,118,1,1,9,44,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,PUERTO_JELI,mujeres,118,1,1,9,51,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,BALNEARIO_JAMBELI,hombres,58,2,0,8,17,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,BALNEARIO_JAMBELI,hombres,58,2,0,8,21,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,BALNEARIO_JAMBELI,mujeres,55,2,1,9,21,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,BALNEARIO_JAMBELI,mujeres,55,2,1,9,17,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,JUMON,hombres,162,1,0,8,55,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,JUMON,hombres,162,1,0,8,85,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,JUMON,mujeres,168,1,4,14,75,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,JUMON,mujeres,168,1,4,14,54,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,NUEVO_SANTA_ROSA,hombres,149,1,1,10,45,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,SANTA_ROSA,NUEVO_SANTA_ROSA,hombres,149,1,1,10,86,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,NUEVO_SANTA_ROSA,mujeres,166,1,2,23,87,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,SANTA_ROSA,NUEVO_SANTA_ROSA,mujeres,166,1,2,23,50,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,ZARUMA,ABANIN,hombres,476,2,11,44,242,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,ABANIN,hombres,476,2,11,44,68,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,ABANIN,mujeres,463,2,48,39,61,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,ABANIN,mujeres,463,2,48,39,207,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,GUANAZAN,hombres,1197,4,26,132,535,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,GUANAZAN,hombres,1197,4,26,132,171,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,GUANAZAN,mujeres,1207,4,53,202,524,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,GUANAZAN,mujeres,1207,4,53,202,133,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,GUIZHAGUINA,hombres,495,2,7,32,82,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,GUIZHAGUINA,hombres,495,2,7,32,234,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,GUIZHAGUINA,mujeres,462,2,6,23,52,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,GUIZHAGUINA,mujeres,462,2,6,23,248,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,HUERTAS,hombres,775,3,3,41,182,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,HUERTAS,hombres,775,3,3,41,338,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,HUERTAS,mujeres,723,3,10,46,176,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,HUERTAS,mujeres,723,3,10,46,345,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,SINSAO,hombres,176,1,0,2,25,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,SINSAO,hombres,176,1,0,2,129,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,SINSAO,mujeres,209,1,4,14,20,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,SINSAO,mujeres,209,1,4,14,148,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,SALVIAS,hombres,175,1,2,12,35,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,SALVIAS,hombres,175,1,2,12,111,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,SALVIAS,mujeres,170,1,3,9,104,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,SALVIAS,mujeres,170,1,3,9,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,MALVAS,hombres,415,2,2,24,173,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,MALVAS,hombres,415,2,2,24,73,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,MALVAS,mujeres,352,2,2,21,155,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,MALVAS,mujeres,352,2,2,21,56,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,ARCAPAMBA,hombres,402,2,6,13,247,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,ARCAPAMBA,hombres,402,2,6,13,64,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,ARCAPAMBA,mujeres,338,1,3,22,208,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,ARCAPAMBA,mujeres,338,1,3,22,41,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,MULUNCAY_GRANDE,hombres,243,1,3,9,160,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,MULUNCAY_GRANDE,hombres,243,1,3,9,36,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,MULUNCAY_GRANDE,mujeres,235,1,2,11,24,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,ZARUMA,MULUNCAY_GRANDE,mujeres,235,1,2,11,152,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,ZARUMA,ZARUMA,hombres,5179,18,29,208,1011,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,ZARUMA,ZARUMA,hombres,5179,18,29,208,2360,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,ZARUMA,ZARUMA,mujeres,4866,17,28,232,842,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
EL_ORO,ZARUMA,ZARUMA,mujeres,4866,17,28,232,2373,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
EL_ORO,PASAJE,BUENAVISTA,hombres,2159,8,17,99,958,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,BUENAVISTA,hombres,2159,8,17,99,528,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,BUENAVISTA,mujeres,1728,6,12,120,845,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,BUENAVISTA,mujeres,1728,6,12,120,393,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,CANAQUEMADA,hombres,131,1,0,0,73,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,CANAQUEMADA,hombres,131,1,0,0,28,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,CANAQUEMADA,mujeres,121,1,0,6,24,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,CANAQUEMADA,mujeres,121,1,0,6,79,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,PROGRESO,hombres,654,4,11,46,120,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,PROGRESO,hombres,654,4,11,46,348,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,PROGRESO,mujeres,649,4,14,63,365,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,PROGRESO,mujeres,649,4,14,63,108,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,LA_PEANA,hombres,1163,4,5,53,305,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,LA_PEANA,hombres,1163,4,5,53,488,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,LA_PEANA,mujeres,980,4,6,71,249,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
EL_ORO,PASAJE,LA_PEANA,mujeres,980,4,6,71,479,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
EL_ORO,PASAJE,UZHCURRUMI,hombres,711,3,6,50,143,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
